"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-03-29 21:19:12","45745.8883333333","24.8","38.3","47.2","43.0"
"2025-03-29 21:19:13","45745.8883449074","24.8","38.2","47.2","43.0"
"2025-03-29 21:19:14","45745.8883564815","24.7","38.2","47.2","42.9"
"2025-03-29 21:19:15","45745.8883680556","24.7","38.2","47.2","42.9"
"2025-03-29 21:19:16","45745.8883796296","24.7","38.2","47.1","42.9"
"2025-03-29 21:19:17","45745.8883912037","24.7","38.2","47.1","42.9"
"2025-03-29 21:19:18","45745.8884027778","24.7","38.2","47.1","42.9"
"2025-03-29 21:19:19","45745.8884143519","24.7","38.2","47.1","42.9"
"2025-03-29 21:19:20","45745.8884259259","24.7","38.1","47.1","42.9"
"2025-03-29 21:19:21","45745.8884375000","24.7","38.1","47.1","42.9"
"2025-03-29 21:19:22","45745.8884490741","24.7","38.1","47.1","42.8"
"2025-03-29 21:19:23","45745.8884606482","24.7","38.1","47.0","42.8"
"2025-03-29 21:19:24","45745.8884722222","24.7","38.1","47.0","42.8"
"2025-03-29 21:19:25","45745.8884837963","24.7","38.1","47.0","42.8"
"2025-03-29 21:19:26","45745.8884953704","24.8","38.1","47.0","42.8"
"2025-03-29 21:19:27","45745.8885069444","24.8","38.1","47.0","42.8"
"2025-03-29 21:19:28","45745.8885185185","24.8","38.1","47.0","42.8"
"2025-03-29 21:19:29","45745.8885300926","24.8","38.0","46.9","42.7"
"2025-03-29 21:19:30","45745.8885416667","24.8","38.0","46.9","42.7"
"2025-03-29 21:19:31","45745.8885532407","24.8","38.0","46.9","42.7"
"2025-03-29 21:19:32","45745.8885648148","24.8","38.0","46.9","42.7"
"2025-03-29 21:19:33","45745.8885763889","24.8","38.0","46.9","42.7"
"2025-03-29 21:19:34","45745.8885879630","24.8","38.0","46.9","42.7"
"2025-03-29 21:19:35","45745.8885995370","24.8","38.0","46.8","42.7"
"2025-03-29 21:19:36","45745.8886111111","24.8","37.9","46.8","42.7"
"2025-03-29 21:19:37","45745.8886226852","24.8","37.9","46.8","42.6"
"2025-03-29 21:19:38","45745.8886342593","24.9","37.9","46.8","42.6"
"2025-03-29 21:19:39","45745.8886458333","24.9","37.9","46.8","42.6"
"2025-03-29 21:19:40","45745.8886574074","24.9","37.9","46.8","42.6"
"2025-03-29 21:19:41","45745.8886689815","24.9","37.9","46.8","42.6"
"2025-03-29 21:19:42","45745.8886805556","24.9","37.9","46.7","42.6"
"2025-03-29 21:19:43","45745.8886921296","24.9","37.9","46.7","42.6"
"2025-03-29 21:19:44","45745.8887037037","25.0","38.0","46.8","42.7"
"2025-03-29 21:19:45","45745.8887152778","25.0","38.0","46.8","42.6"
"2025-03-29 21:19:46","45745.8887268519","25.0","38.0","46.8","42.6"
"2025-03-29 21:19:47","45745.8887384259","25.0","38.0","46.8","42.6"
"2025-03-29 21:19:48","45745.8887500000","25.0","38.0","46.8","42.6"
"2025-03-29 21:19:49","45745.8887615741","25.0","38.0","46.7","42.6"
"2025-03-29 21:19:50","45745.8887731481","25.0","37.9","46.7","42.6"
"2025-03-29 21:19:51","45745.8887847222","25.0","37.9","46.7","42.6"
"2025-03-29 21:19:52","45745.8887962963","24.9","37.9","46.7","42.6"
"2025-03-29 21:19:53","45745.8888078704","24.9","37.9","46.7","42.5"
"2025-03-29 21:19:54","45745.8888194444","24.9","37.9","46.7","42.5"
"2025-03-29 21:19:55","45745.8888310185","24.9","37.9","46.7","42.5"
"2025-03-29 21:19:56","45745.8888425926","25.0","37.9","46.6","42.5"
"2025-03-29 21:19:57","45745.8888541667","24.9","37.9","46.6","42.5"
"2025-03-29 21:19:58","45745.8888657407","24.9","37.9","46.6","42.5"
"2025-03-29 21:19:59","45745.8888773148","24.9","37.9","46.6","42.5"
"2025-03-29 21:20:00","45745.8888888889","24.9","37.9","46.6","42.5"
"2025-03-29 21:20:01","45745.8889004630","24.9","37.9","46.6","42.4"
"2025-03-29 21:20:02","45745.8889120370","24.9","37.9","46.5","42.4"
"2025-03-29 21:20:03","45745.8889236111","24.9","37.9","46.5","42.4"
"2025-03-29 21:20:04","45745.8889351852","24.9","37.9","46.5","42.4"
"2025-03-29 21:20:05","45745.8889467593","25.0","37.9","46.5","42.4"
"2025-03-29 21:20:06","45745.8889583333","25.0","37.9","46.5","42.4"
"2025-03-29 21:20:07","45745.8889699074","25.0","37.9","46.5","42.4"
"2025-03-29 21:20:08","45745.8889814815","25.0","37.8","46.5","42.4"
"2025-03-29 21:20:09","45745.8889930556","25.0","37.8","46.4","42.3"
"2025-03-29 21:20:10","45745.8890046296","25.0","37.8","46.4","42.3"
"2025-03-29 21:20:11","45745.8890162037","25.0","37.8","46.4","42.3"
"2025-03-29 21:20:12","45745.8890277778","24.9","37.8","46.4","42.3"
"2025-03-29 21:20:13","45745.8890393519","24.9","37.8","46.4","42.3"
"2025-03-29 21:20:14","45745.8890509259","24.9","37.8","46.4","42.3"
"2025-03-29 21:20:15","45745.8890625000","24.9","37.8","46.4","42.3"
"2025-03-29 21:20:16","45745.8890740741","24.9","37.8","46.3","42.3"
"2025-03-29 21:20:17","45745.8890856481","24.9","37.7","46.3","42.3"
"2025-03-29 21:20:18","45745.8890972222","24.9","37.7","46.3","42.2"
"2025-03-29 21:20:19","45745.8891087963","24.9","37.7","46.3","42.2"
"2025-03-29 21:20:20","45745.8891203704","24.8","37.7","46.3","42.2"
"2025-03-29 21:20:21","45745.8891319444","24.8","37.7","46.3","42.2"
"2025-03-29 21:20:22","45745.8891435185","24.8","37.7","46.3","42.2"
"2025-03-29 21:20:23","45745.8891550926","24.8","37.6","46.2","42.2"
"2025-03-29 21:20:24","45745.8891666667","24.8","37.6","46.2","42.2"
"2025-03-29 21:20:25","45745.8891782407","24.8","37.6","46.2","42.2"
"2025-03-29 21:20:26","45745.8891898148","24.8","37.6","46.2","42.1"
"2025-03-29 21:20:27","45745.8892013889","24.9","37.6","46.2","42.1"
"2025-03-29 21:20:28","45745.8892129630","24.8","37.6","46.2","42.1"
"2025-03-29 21:20:29","45745.8892245370","24.8","37.6","46.2","42.1"
"2025-03-29 21:20:30","45745.8892361111","24.8","37.6","46.1","42.1"
"2025-03-29 21:20:31","45745.8892476852","24.8","37.6","46.1","42.1"
"2025-03-29 21:20:32","45745.8892592593","24.8","37.6","46.1","42.1"
"2025-03-29 21:20:33","45745.8892708333","24.8","37.6","46.1","42.1"
"2025-03-29 21:20:34","45745.8892824074","24.8","37.6","46.1","42.1"
"2025-03-29 21:20:35","45745.8892939815","24.8","37.5","46.1","42.0"
"2025-03-29 21:20:36","45745.8893055556","24.8","37.5","46.0","42.0"
"2025-03-29 21:20:37","45745.8893171296","24.8","37.5","46.0","42.0"
"2025-03-29 21:20:38","45745.8893287037","24.8","37.5","46.0","42.0"
"2025-03-29 21:20:39","45745.8893402778","24.8","37.5","46.0","42.0"
"2025-03-29 21:20:40","45745.8893518519","24.8","37.5","46.0","42.0"
"2025-03-29 21:20:41","45745.8893634259","24.8","37.4","46.0","42.0"
"2025-03-29 21:20:42","45745.8893750000","24.8","37.4","46.0","42.0"
"2025-03-29 21:20:43","45745.8893865741","24.8","37.4","45.9","42.0"
"2025-03-29 21:20:44","45745.8893981481","24.8","37.4","45.9","41.9"
"2025-03-29 21:20:45","45745.8894097222","24.8","37.4","45.9","41.9"
"2025-03-29 21:20:46","45745.8894212963","24.8","37.4","45.9","41.9"
"2025-03-29 21:20:47","45745.8894328704","24.8","37.3","45.9","41.9"
"2025-03-29 21:20:48","45745.8894444444","24.8","37.3","45.9","41.9"
"2025-03-29 21:20:49","45745.8894560185","24.8","37.3","45.9","41.9"
"2025-03-29 21:20:50","45745.8894675926","24.8","37.3","45.8","41.9"
"2025-03-29 21:20:51","45745.8894791667","24.8","37.3","45.8","41.8"
"2025-03-29 21:20:52","45745.8894907407","24.8","37.3","45.8","41.8"
"2025-03-29 21:20:53","45745.8895023148","24.8","37.3","45.8","41.8"
"2025-03-29 21:20:54","45745.8895138889","24.8","37.3","45.8","41.8"
"2025-03-29 21:20:55","45745.8895254630","24.8","37.2","45.8","41.8"
"2025-03-29 21:20:56","45745.8895370370","24.8","37.2","45.8","41.8"
"2025-03-29 21:20:57","45745.8895486111","24.8","37.2","45.7","41.8"
"2025-03-29 21:20:58","45745.8895601852","24.8","37.2","45.7","41.8"
"2025-03-29 21:20:59","45745.8895717593","24.8","37.2","45.7","41.8"
"2025-03-29 21:21:00","45745.8895833333","24.8","37.2","45.7","41.7"
"2025-03-29 21:21:01","45745.8895949074","24.8","37.2","45.7","41.7"
"2025-03-29 21:21:02","45745.8896064815","24.8","37.2","45.7","41.7"
"2025-03-29 21:21:03","45745.8896180556","24.8","37.2","45.7","41.7"
"2025-03-29 21:21:04","45745.8896296296","24.8","37.2","45.6","41.7"
"2025-03-29 21:21:05","45745.8896412037","24.8","37.1","45.6","41.7"
"2025-03-29 21:21:06","45745.8896527778","24.8","37.1","45.6","41.7"
"2025-03-29 21:21:07","45745.8896643519","24.8","37.1","45.6","41.7"
"2025-03-29 21:21:08","45745.8896759259","24.8","37.1","45.6","41.6"
"2025-03-29 21:21:09","45745.8896875000","24.8","37.1","45.6","41.6"
"2025-03-29 21:21:10","45745.8896990741","24.8","37.1","45.6","41.6"
"2025-03-29 21:21:11","45745.8897106481","24.8","37.1","45.5","41.6"
"2025-03-29 21:21:12","45745.8897222222","24.8","37.1","45.5","41.6"
"2025-03-29 21:21:13","45745.8897337963","24.8","37.0","45.5","41.6"
"2025-03-29 21:21:14","45745.8897453704","24.8","37.0","45.5","41.6"
"2025-03-29 21:21:15","45745.8897569444","24.8","37.0","45.5","41.6"
"2025-03-29 21:21:16","45745.8897685185","24.8","37.0","45.5","41.6"
"2025-03-29 21:21:17","45745.8897800926","24.8","36.9","45.5","41.5"
"2025-03-29 21:21:18","45745.8897916667","24.8","36.9","45.4","41.5"
"2025-03-29 21:21:19","45745.8898032407","24.8","36.9","45.4","41.5"
"2025-03-29 21:21:20","45745.8898148148","24.8","36.9","45.4","41.5"
"2025-03-29 21:21:21","45745.8898263889","24.8","36.9","45.4","41.5"
"2025-03-29 21:21:22","45745.8898379630","24.8","36.9","45.4","41.5"
"2025-03-29 21:21:23","45745.8898495370","24.8","36.9","45.4","41.5"
"2025-03-29 21:21:24","45745.8898611111","24.8","36.9","45.4","41.5"
"2025-03-29 21:21:25","45745.8898726852","24.8","36.9","45.3","41.5"
"2025-03-29 21:21:26","45745.8898842593","24.8","36.9","45.3","41.4"
"2025-03-29 21:21:27","45745.8898958333","24.8","36.9","45.3","41.4"
"2025-03-29 21:21:28","45745.8899074074","24.8","36.9","45.3","41.4"
"2025-03-29 21:21:29","45745.8899189815","24.8","36.9","45.3","41.4"
"2025-03-29 21:21:30","45745.8899305556","24.8","36.9","45.3","41.4"
"2025-03-29 21:21:31","45745.8899421296","24.8","36.8","45.3","41.4"
"2025-03-29 21:21:32","45745.8899537037","24.8","36.8","45.3","41.4"
"2025-03-29 21:21:33","45745.8899652778","24.7","36.8","45.2","41.4"
"2025-03-29 21:21:34","45745.8899768519","24.7","36.8","45.2","41.4"
"2025-03-29 21:21:35","45745.8899884259","24.8","36.8","45.2","41.3"
"2025-03-29 21:21:36","45745.8900000000","24.8","36.8","45.2","41.3"
"2025-03-29 21:21:37","45745.8900115741","24.8","36.8","45.2","41.3"
"2025-03-29 21:21:38","45745.8900231481","24.8","36.7","45.2","41.3"
"2025-03-29 21:21:39","45745.8900347222","24.8","36.7","45.2","41.3"
"2025-03-29 21:21:40","45745.8900462963","24.8","36.7","45.1","41.3"
"2025-03-29 21:21:41","45745.8900578704","24.8","36.7","45.1","41.3"
"2025-03-29 21:21:42","45745.8900694444","24.8","36.7","45.1","41.3"
"2025-03-29 21:21:43","45745.8900810185","24.8","36.7","45.1","41.3"
"2025-03-29 21:21:44","45745.8900925926","24.8","36.7","45.1","41.2"
"2025-03-29 21:21:45","45745.8901041667","24.8","36.7","45.1","41.2"
"2025-03-29 21:21:46","45745.8901157407","24.8","36.7","45.0","41.2"
"2025-03-29 21:21:47","45745.8901273148","24.8","36.7","45.0","41.2"
"2025-03-29 21:21:48","45745.8901388889","24.8","36.7","45.0","41.2"
"2025-03-29 21:21:49","45745.8901504630","24.8","36.7","45.0","41.2"
"2025-03-29 21:21:50","45745.8901620370","24.8","36.7","45.0","41.2"
"2025-03-29 21:21:51","45745.8901736111","24.8","36.7","45.0","41.2"
"2025-03-29 21:21:52","45745.8901851852","24.8","36.7","45.0","41.1"
"2025-03-29 21:21:53","45745.8901967593","24.8","36.7","45.0","41.1"
"2025-03-29 21:21:54","45745.8902083333","24.8","36.7","45.0","41.1"
"2025-03-29 21:21:55","45745.8902199074","24.7","36.7","44.9","41.1"
"2025-03-29 21:21:56","45745.8902314815","24.7","36.7","44.9","41.1"
"2025-03-29 21:21:57","45745.8902430556","24.7","36.7","44.9","41.1"
"2025-03-29 21:21:58","45745.8902546296","24.7","36.6","44.9","41.1"
"2025-03-29 21:21:59","45745.8902662037","24.8","36.6","44.9","41.1"
"2025-03-29 21:22:00","45745.8902777778","24.8","36.6","44.9","41.1"
"2025-03-29 21:22:01","45745.8902893519","24.8","36.6","44.9","41.0"
"2025-03-29 21:22:02","45745.8903009259","24.8","36.6","44.8","41.0"
"2025-03-29 21:22:03","45745.8903125000","24.8","36.6","44.8","41.0"
"2025-03-29 21:22:04","45745.8903240741","24.7","36.6","44.8","41.0"
"2025-03-29 21:22:05","45745.8903356481","24.7","36.6","44.8","41.0"
"2025-03-29 21:22:06","45745.8903472222","24.7","36.6","44.8","41.0"
"2025-03-29 21:22:07","45745.8903587963","24.7","36.6","44.8","41.0"
"2025-03-29 21:22:08","45745.8903703704","24.7","36.6","44.8","41.0"
"2025-03-29 21:22:09","45745.8903819444","24.7","36.6","44.7","41.0"
"2025-03-29 21:22:10","45745.8903935185","24.7","36.6","44.7","40.9"
"2025-03-29 21:22:11","45745.8904050926","24.7","36.6","44.7","40.9"
"2025-03-29 21:22:12","45745.8904166667","24.7","36.6","44.7","40.9"
"2025-03-29 21:22:13","45745.8904282407","24.7","36.6","44.7","40.9"
"2025-03-29 21:22:14","45745.8904398148","24.7","36.6","44.7","40.9"
"2025-03-29 21:22:15","45745.8904513889","24.7","36.6","44.7","40.9"
"2025-03-29 21:22:16","45745.8904629630","24.7","36.6","44.6","40.9"
"2025-03-29 21:22:17","45745.8904745370","24.7","36.6","44.6","40.9"
"2025-03-29 21:22:18","45745.8904861111","24.8","36.5","44.6","40.9"
"2025-03-29 21:22:19","45745.8904976852","24.8","36.5","44.6","40.8"
"2025-03-29 21:22:20","45745.8905092593","24.8","36.5","44.6","40.8"
"2025-03-29 21:22:21","45745.8905208333","24.8","36.5","44.6","40.8"
"2025-03-29 21:22:22","45745.8905324074","24.8","36.5","44.6","40.8"
"2025-03-29 21:22:23","45745.8905439815","24.8","36.5","44.5","40.8"
"2025-03-29 21:22:24","45745.8905555556","24.8","36.4","44.5","40.8"
"2025-03-29 21:22:25","45745.8905671296","24.8","36.4","44.5","40.8"
"2025-03-29 21:22:26","45745.8905787037","24.8","36.4","44.5","40.8"
"2025-03-29 21:22:27","45745.8905902778","24.8","36.4","44.5","40.8"
"2025-03-29 21:22:28","45745.8906018519","24.8","36.4","44.5","40.7"
"2025-03-29 21:22:29","45745.8906134259","24.8","36.4","44.5","40.7"
"2025-03-29 21:22:30","45745.8906250000","24.8","36.4","44.5","40.7"
"2025-03-29 21:22:31","45745.8906365741","24.8","36.4","44.4","40.7"
"2025-03-29 21:22:32","45745.8906481481","24.8","36.4","44.4","40.7"
"2025-03-29 21:22:33","45745.8906597222","24.8","36.4","44.4","40.7"
"2025-03-29 21:22:34","45745.8906712963","24.8","36.4","44.4","40.7"
"2025-03-29 21:22:35","45745.8906828704","24.8","36.4","44.4","40.7"
"2025-03-29 21:22:36","45745.8906944444","24.8","36.4","44.4","40.7"
"2025-03-29 21:22:37","45745.8907060185","24.8","36.4","44.4","40.6"
"2025-03-29 21:22:38","45745.8907175926","24.8","36.4","44.4","40.6"
"2025-03-29 21:22:39","45745.8907291667","24.8","36.4","44.3","40.6"
"2025-03-29 21:22:40","45745.8907407407","24.8","36.4","44.3","40.6"
"2025-03-29 21:22:41","45745.8907523148","24.8","36.4","44.3","40.6"
"2025-03-29 21:22:42","45745.8907638889","24.9","36.3","44.3","40.6"
"2025-03-29 21:22:43","45745.8907754630","24.9","36.3","44.3","40.6"
"2025-03-29 21:22:44","45745.8907870370","24.9","36.3","44.3","40.6"
"2025-03-29 21:22:45","45745.8907986111","24.8","36.3","44.3","40.6"
"2025-03-29 21:22:46","45745.8908101852","24.8","36.3","44.2","40.5"
"2025-03-29 21:22:47","45745.8908217593","24.8","36.3","44.2","40.5"
"2025-03-29 21:22:48","45745.8908333333","24.8","36.3","44.2","40.5"
"2025-03-29 21:22:49","45745.8908449074","24.8","36.3","44.2","40.5"
"2025-03-29 21:22:50","45745.8908564815","24.8","36.3","44.2","40.5"
"2025-03-29 21:22:51","45745.8908680556","24.8","36.3","44.2","40.5"
"2025-03-29 21:22:52","45745.8908796296","24.8","36.3","44.2","40.5"
"2025-03-29 21:22:53","45745.8908912037","24.8","36.3","44.2","40.5"
"2025-03-29 21:22:54","45745.8909027778","24.8","36.2","44.1","40.5"
"2025-03-29 21:22:55","45745.8909143519","24.8","36.2","44.1","40.5"
"2025-03-29 21:22:56","45745.8909259259","24.8","36.2","44.1","40.4"
"2025-03-29 21:22:57","45745.8909375000","24.8","36.2","44.1","40.4"
"2025-03-29 21:22:58","45745.8909490741","24.8","36.2","44.1","40.4"
"2025-03-29 21:22:59","45745.8909606481","24.8","36.2","44.1","40.4"
"2025-03-29 21:23:00","45745.8909722222","24.8","36.2","44.1","40.4"
"2025-03-29 21:23:01","45745.8909837963","24.8","36.2","44.0","40.4"
"2025-03-29 21:23:02","45745.8909953704","24.8","36.2","44.0","40.4"
"2025-03-29 21:23:03","45745.8910069444","24.8","36.2","44.0","40.4"
"2025-03-29 21:23:04","45745.8910185185","24.8","36.2","44.0","40.4"
"2025-03-29 21:23:05","45745.8910300926","24.7","36.1","44.0","40.3"
"2025-03-29 21:23:06","45745.8910416667","24.7","36.1","44.0","40.3"
"2025-03-29 21:23:07","45745.8910532407","24.7","36.1","44.0","40.3"
"2025-03-29 21:23:08","45745.8910648148","24.7","36.1","43.9","40.3"
"2025-03-29 21:23:09","45745.8910763889","24.7","36.1","43.9","40.3"
"2025-03-29 21:23:10","45745.8910879630","24.7","36.1","43.9","40.3"
"2025-03-29 21:23:11","45745.8910995370","24.7","36.0","43.9","40.3"
"2025-03-29 21:23:12","45745.8911111111","24.7","36.0","43.9","40.3"
"2025-03-29 21:23:13","45745.8911226852","24.7","36.0","43.9","40.3"
"2025-03-29 21:23:14","45745.8911342593","24.7","36.0","43.9","40.2"
"2025-03-29 21:23:15","45745.8911458333","24.7","36.0","43.9","40.2"
"2025-03-29 21:23:16","45745.8911574074","24.7","36.0","43.8","40.2"
"2025-03-29 21:23:17","45745.8911689815","24.7","36.0","43.8","40.2"
"2025-03-29 21:23:18","45745.8911805556","24.7","36.0","43.8","40.2"
"2025-03-29 21:23:19","45745.8911921296","24.7","36.0","43.8","40.2"
"2025-03-29 21:23:20","45745.8912037037","24.7","36.0","43.8","40.2"
"2025-03-29 21:23:21","45745.8912152778","24.7","36.0","43.8","40.2"
"2025-03-29 21:23:22","45745.8912268519","24.8","36.0","43.8","40.2"
"2025-03-29 21:23:23","45745.8912384259","24.8","35.9","43.8","40.2"
"2025-03-29 21:23:24","45745.8912500000","24.8","35.9","43.7","40.1"
"2025-03-29 21:23:25","45745.8912615741","24.8","35.9","43.7","40.1"
"2025-03-29 21:23:26","45745.8912731481","24.8","35.9","43.7","40.1"
"2025-03-29 21:23:27","45745.8912847222","24.8","35.9","43.7","40.1"
"2025-03-29 21:23:28","45745.8912962963","24.9","35.9","43.7","40.1"
"2025-03-29 21:23:29","45745.8913078704","24.9","35.9","43.7","40.1"
"2025-03-29 21:23:30","45745.8913194444","24.9","35.9","43.7","40.1"
"2025-03-29 21:23:31","45745.8913310185","24.9","35.9","43.7","40.1"
"2025-03-29 21:23:32","45745.8913425926","24.9","35.9","43.6","40.1"
"2025-03-29 21:23:33","45745.8913541667","24.9","35.9","43.6","40.0"
"2025-03-29 21:23:34","45745.8913657407","24.9","35.9","43.6","40.0"
"2025-03-29 21:23:35","45745.8913773148","24.9","35.9","43.6","40.0"
"2025-03-29 21:23:36","45745.8913888889","24.9","35.9","43.6","40.0"
"2025-03-29 21:23:37","45745.8914004630","24.9","35.9","43.6","40.0"
"2025-03-29 21:23:38","45745.8914120370","24.9","35.9","43.6","40.0"
"2025-03-29 21:23:39","45745.8914236111","24.9","35.9","43.5","40.0"
"2025-03-29 21:23:40","45745.8914351852","24.9","35.9","43.5","40.0"
"2025-03-29 21:23:41","45745.8914467593","24.9","35.8","43.5","40.0"
"2025-03-29 21:23:42","45745.8914583333","24.9","35.8","43.5","39.9"
"2025-03-29 21:23:43","45745.8914699074","24.9","35.8","43.5","39.9"
"2025-03-29 21:23:44","45745.8914814815","24.9","35.9","43.5","39.9"
"2025-03-29 21:23:45","45745.8914930556","24.9","35.8","43.5","39.9"
"2025-03-29 21:23:46","45745.8915046296","24.9","35.8","43.5","39.9"
"2025-03-29 21:23:47","45745.8915162037","24.9","35.8","43.4","39.9"
"2025-03-29 21:23:48","45745.8915277778","24.9","35.8","43.4","39.9"
"2025-03-29 21:23:49","45745.8915393519","24.9","35.8","43.4","39.9"
"2025-03-29 21:23:50","45745.8915509259","24.9","35.8","43.4","39.9"
"2025-03-29 21:23:51","45745.8915625000","24.9","35.8","43.4","39.9"
"2025-03-29 21:23:52","45745.8915740741","24.9","35.7","43.4","39.8"
"2025-03-29 21:23:53","45745.8915856481","24.9","35.7","43.4","39.8"
"2025-03-29 21:23:54","45745.8915972222","24.9","35.7","43.4","39.8"
"2025-03-29 21:23:55","45745.8916087963","24.9","35.7","43.3","39.8"
"2025-03-29 21:23:56","45745.8916203704","25.0","35.7","43.3","39.8"
"2025-03-29 21:23:57","45745.8916319444","25.0","35.7","43.3","39.8"
"2025-03-29 21:23:58","45745.8916435185","25.0","35.7","43.3","39.8"
"2025-03-29 21:23:59","45745.8916550926","25.0","35.6","43.3","39.7"
"2025-03-29 21:24:00","45745.8916666667","25.0","35.6","43.3","39.7"
"2025-03-29 21:24:01","45745.8916782407","25.1","35.6","43.3","39.7"
"2025-03-29 21:24:02","45745.8916898148","25.2","35.6","43.3","39.7"
"2025-03-29 21:24:03","45745.8917013889","25.4","35.6","43.2","39.7"
"2025-03-29 21:24:04","45745.8917129630","25.6","35.6","43.2","39.7"
"2025-03-29 21:24:05","45745.8917245370","25.6","35.6","43.2","39.7"
"2025-03-29 21:24:06","45745.8917361111","25.6","35.6","43.2","39.7"
"2025-03-29 21:24:07","45745.8917476852","25.5","35.6","43.2","39.6"
"2025-03-29 21:24:08","45745.8917592593","25.5","35.6","43.2","39.6"
"2025-03-29 21:24:09","45745.8917708333","25.4","35.6","43.2","39.6"
"2025-03-29 21:24:10","45745.8917824074","25.4","35.6","43.1","39.6"
"2025-03-29 21:24:11","45745.8917939815","25.4","35.6","43.1","39.6"
"2025-03-29 21:24:12","45745.8918055556","25.3","35.5","43.1","39.6"
"2025-03-29 21:24:13","45745.8918171296","25.3","35.5","43.1","39.6"
"2025-03-29 21:24:14","45745.8918287037","25.3","35.5","43.1","39.6"
"2025-03-29 21:24:15","45745.8918402778","25.3","35.5","43.1","39.6"
"2025-03-29 21:24:16","45745.8918518519","25.2","35.5","43.1","39.6"
"2025-03-29 21:24:17","45745.8918634259","25.2","35.5","43.1","39.6"
"2025-03-29 21:24:18","45745.8918750000","25.2","35.5","43.0","39.5"
"2025-03-29 21:24:19","45745.8918865741","25.2","35.5","43.0","39.5"
"2025-03-29 21:24:20","45745.8918981481","25.2","35.5","43.0","39.5"
"2025-03-29 21:24:21","45745.8919097222","25.2","35.5","43.0","39.5"
"2025-03-29 21:24:22","45745.8919212963","25.2","35.5","43.0","39.5"
"2025-03-29 21:24:23","45745.8919328704","25.2","35.5","43.0","39.5"
"2025-03-29 21:24:24","45745.8919444444","25.2","35.5","43.0","39.5"
"2025-03-29 21:24:25","45745.8919560185","25.2","35.5","43.0","39.5"
"2025-03-29 21:24:26","45745.8919675926","25.2","35.4","42.9","39.5"
"2025-03-29 21:24:27","45745.8919791667","25.2","35.5","42.9","39.5"
"2025-03-29 21:24:28","45745.8919907407","25.2","35.4","42.9","39.4"
"2025-03-29 21:24:29","45745.8920023148","25.1","35.4","42.9","39.4"
"2025-03-29 21:24:30","45745.8920138889","25.1","35.4","42.9","39.4"
"2025-03-29 21:24:31","45745.8920254630","25.1","35.4","42.9","39.4"
"2025-03-29 21:24:32","45745.8920370370","25.1","35.4","42.9","39.4"
"2025-03-29 21:24:33","45745.8920486111","25.1","35.4","42.9","39.4"
"2025-03-29 21:24:34","45745.8920601852","25.1","35.4","42.8","39.4"
"2025-03-29 21:24:35","45745.8920717593","25.0","35.4","42.8","39.4"
"2025-03-29 21:24:36","45745.8920833333","25.0","35.4","42.8","39.4"
"2025-03-29 21:24:37","45745.8920949074","25.0","35.4","42.8","39.4"
"2025-03-29 21:24:38","45745.8921064815","25.0","35.4","42.8","39.3"
"2025-03-29 21:24:39","45745.8921180556","25.0","35.4","42.8","39.3"
"2025-03-29 21:24:40","45745.8921296296","25.0","35.3","42.8","39.3"
"2025-03-29 21:24:41","45745.8921412037","25.0","35.3","42.8","39.3"
"2025-03-29 21:24:42","45745.8921527778","25.0","35.3","42.7","39.3"
"2025-03-29 21:24:43","45745.8921643519","25.0","35.3","42.7","39.3"
"2025-03-29 21:24:44","45745.8921759259","25.0","35.3","42.7","39.3"
"2025-03-29 21:24:45","45745.8921875000","25.0","35.3","42.7","39.3"
"2025-03-29 21:24:46","45745.8921990741","25.0","35.3","42.7","39.3"
"2025-03-29 21:24:47","45745.8922106481","24.9","35.3","42.7","39.3"
"2025-03-29 21:24:48","45745.8922222222","24.9","35.3","42.7","39.3"
"2025-03-29 21:24:49","45745.8922337963","24.9","35.3","42.7","39.2"
"2025-03-29 21:24:50","45745.8922453704","25.0","35.3","42.6","39.2"
"2025-03-29 21:24:51","45745.8922569444","24.9","35.3","42.6","39.2"
"2025-03-29 21:24:52","45745.8922685185","24.9","35.3","42.6","39.2"
"2025-03-29 21:24:53","45745.8922800926","24.9","35.3","42.6","39.2"
"2025-03-29 21:24:54","45745.8922916667","24.9","35.2","42.6","39.2"
"2025-03-29 21:24:55","45745.8923032407","24.9","35.2","42.6","39.2"
"2025-03-29 21:24:56","45745.8923148148","24.9","35.2","42.6","39.2"
"2025-03-29 21:24:57","45745.8923263889","24.9","35.2","42.6","39.2"
"2025-03-29 21:24:58","45745.8923379630","24.9","35.2","42.6","39.2"
"2025-03-29 21:24:59","45745.8923495370","24.9","35.2","42.5","39.2"
"2025-03-29 21:25:00","45745.8923611111","25.0","35.2","42.5","39.1"
"2025-03-29 21:25:01","45745.8923726852","25.0","35.2","42.5","39.1"
"2025-03-29 21:25:02","45745.8923842593","25.0","35.2","42.5","39.1"
"2025-03-29 21:25:03","45745.8923958333","25.0","35.2","42.5","39.1"
"2025-03-29 21:25:04","45745.8924074074","25.0","35.2","42.5","39.1"
"2025-03-29 21:25:05","45745.8924189815","25.0","35.2","42.5","39.1"
"2025-03-29 21:25:06","45745.8924305556","25.0","35.1","42.5","39.1"
"2025-03-29 21:25:07","45745.8924421296","25.0","35.2","42.5","39.2"
"2025-03-29 21:25:08","45745.8924537037","25.0","35.2","42.5","39.2"
"2025-03-29 21:25:09","45745.8924652778","25.1","35.2","42.5","39.1"
